date,commodity,index_value,pct_change,roll_mean_3,roll_std_3,upper_bound,lower_bound,anomaly
1991-03-01,food_price_index,62.3,0.8090614886731462,61.699999999999996,0.6557438524301734,62.45541691799956,60.944583082000435,False
1991-04-01,food_price_index,61.0,-2.0866773675762396,61.699999999999996,0.6557438524301734,62.45541691799956,60.944583082000435,False
1991-05-01,food_price_index,60.8,-0.3278688524590234,61.36666666666667,0.8144527815246841,62.30491627098311,60.42841706235023,False
1991-06-01,food_price_index,61.3,0.8223684210526327,61.03333333333333,0.25166114784227517,61.323246975647635,60.74341969101903,False
1991-07-01,food_price_index,62.2,1.4681892332789603,61.43333333333334,0.7094598884597404,62.25063112483896,60.61603554182771,False
1991-08-01,food_price_index,61.8,-0.6430868167202619,61.76666666666667,0.4509249752822688,62.28613223819185,61.2472010951415,False
1991-09-01,food_price_index,62.4,0.9708737864077666,62.13333333333333,0.305505046330371,62.48527514670592,61.78139151996074,False
1991-10-01,food_price_index,64.5,3.3653846153846256,62.9,1.4177446878757853,64.5332418804329,61.26675811956709,False
1991-11-01,food_price_index,64.6,0.15503875968991832,63.833333333333336,1.2423096769056243,65.26447408112861,62.40219258553806,False
1991-12-01,food_price_index,64.3,-0.4643962848297156,64.46666666666665,0.15275252316533647,64.64263757335313,64.29069575998018,False
1992-01-01,food_price_index,65.1,1.244167962674947,64.66666666666667,0.40414518843279407,65.13224192374125,64.2010914095921,False
1992-02-01,food_price_index,65.9,1.2288786482335112,65.10000000000001,0.800000000000037,66.02160000000005,64.17839999999997,False
1992-03-01,food_price_index,66.5,0.9104704097116834,65.83333333333333,0.7023769168568935,66.64247154155247,65.02419512511419,False
1992-04-01,food_price_index,64.8,-2.556390977443612,65.73333333333333,0.8621678104252013,66.72655065094317,64.7401160157235,False
1992-05-01,food_price_index,65.1,0.4629629629629539,65.46666666666667,0.9073771725877703,66.51196516948778,64.42136816384556,False
1992-06-01,food_price_index,65.9,1.2288786482335112,65.26666666666667,0.5686240703077645,65.92172159566121,64.61161173767212,False
1992-07-01,food_price_index,64.7,-1.8209408194233778,65.23333333333333,0.611010092660806,65.93721696007859,64.52944970658808,False
1992-08-01,food_price_index,63.1,-2.472952086553326,64.56666666666668,1.4047538337137158,66.18494308310488,62.94839025022848,False
1992-09-01,food_price_index,63.8,1.1093502377178988,63.86666666666667,0.8020806277011012,64.79066354977833,62.942669783555,False
1992-10-01,food_price_index,61.8,-3.1347962382445194,62.9,1.014889156509261,64.06915230829867,61.73084769170133,False
1992-11-01,food_price_index,62.7,1.4563106796116498,62.76666666666667,1.0016652800878219,63.92058506932784,61.6127482640055,False
1992-12-01,food_price_index,61.3,-2.2328548644338198,61.93333333333333,0.7094598884598357,62.75063112483906,61.1160355418276,False
1993-01-01,food_price_index,61.6,0.4893964110930016,61.866666666666674,0.7371114795832736,62.71581909114661,61.01751424218674,False
1993-02-01,food_price_index,61.4,-0.32467532467532756,61.43333333333333,0.15275252316557356,61.60930424002007,61.25736242664659,False
1993-03-01,food_price_index,63.2,2.931596091205213,62.06666666666667,0.986576572463306,63.203202878144396,60.930130455188944,False
1993-04-01,food_price_index,62.8,-0.6329113924050778,62.46666666666667,0.9451631252505788,63.555494586955334,61.377838746378,False
1993-05-01,food_price_index,62.4,-0.6369426751592355,62.79999999999999,0.4000000000001305,63.26080000000014,62.33919999999984,False
1993-06-01,food_price_index,61.8,-0.9615384615384692,62.333333333333336,0.5033222956848155,62.91316061796224,61.75350604870443,False
1993-07-01,food_price_index,62.2,0.6472491909385258,62.133333333333326,0.30550504633055064,62.48527514670612,61.78139151996053,False
1993-08-01,food_price_index,60.9,-2.0900321543408373,61.63333333333333,0.6658328118480143,62.40037273258225,60.86629393408442,False
1993-09-01,food_price_index,61.2,0.49261083743843415,61.43333333333334,0.6806859285554769,62.217483523029244,60.64918314363743,False
1993-10-01,food_price_index,61.5,0.4901960784313708,61.199999999999996,0.30000000000015703,61.54560000000018,60.85439999999981,False
1993-11-01,food_price_index,63.4,3.089430894308931,62.03333333333333,1.1930353445449269,63.40771005024909,60.658956616417576,False
1993-12-01,food_price_index,64.7,2.0504731861198833,63.20000000000001,1.6093476939431448,65.05396854342251,61.346031456577506,False
1994-01-01,food_price_index,64.8,0.1545595054095683,64.3,0.7810249675907461,65.19974076266453,63.400259237335455,False
1994-02-01,food_price_index,64.5,-0.4629629629629539,64.66666666666667,0.15275252316561,64.84263757335346,64.49069575997989,False
1994-03-01,food_price_index,64.8,0.46511627906975495,64.7,0.17320508075725183,64.89953225303236,64.50046774696764,False
1994-04-01,food_price_index,64.1,-1.0802469135802517,64.46666666666665,0.35118845842861135,64.87123577077641,64.0620975625569,False
1994-05-01,food_price_index,65.9,2.808112324493006,64.93333333333334,0.9073771725878205,65.9786318361545,63.88803483051217,False
1994-06-01,food_price_index,65.5,-0.6069802731411333,65.16666666666667,0.9451631252505915,66.25549458695535,64.07783874637799,False
1994-07-01,food_price_index,64.2,-1.984732824427482,65.2,0.8888194417316316,66.22391999687484,64.17608000312516,False
1994-08-01,food_price_index,66.6,3.738317757009324,65.43333333333332,1.2013880860627166,66.81733240847757,64.04933425818908,False
1994-09-01,food_price_index,69.6,4.504504504504503,66.8,2.7055498516937337,69.91679342915118,63.68320657084882,False
1994-10-01,food_price_index,70.3,1.0057471264367956,68.83333333333333,1.9655363983740342,71.09763126426022,66.56903540240644,False
1994-11-01,food_price_index,73.6,4.694167852062581,71.16666666666667,2.136195996001521,73.62756445406042,68.70576887927292,False
1994-12-01,food_price_index,73.3,-0.40760869565217295,72.39999999999999,1.8248287590893195,74.50220273047088,70.2977972695291,False
1995-01-01,food_price_index,73.0,-0.4092769440654842,73.3,0.29999999999894844,73.64559999999878,72.95440000000121,False
1995-02-01,food_price_index,74.7,2.328767123287667,73.66666666666667,0.9073771725873904,74.71196516948734,72.621368163846,False
1995-03-01,food_price_index,75.5,1.070950468540821,74.39999999999999,1.2767145334801018,75.87077514256907,72.92922485743091,False
1995-04-01,food_price_index,74.3,-1.5894039735099397,74.83333333333333,0.6110100926601966,75.53721696007787,74.12944970658879,False
1995-05-01,food_price_index,74.1,-0.2691790040376896,74.63333333333334,0.7571877794395715,75.50561365524773,73.76105301141895,False
1995-06-01,food_price_index,75.3,1.6194331983805599,74.56666666666666,0.6429100507323138,75.30729904511028,73.82603428822304,False
1995-07-01,food_price_index,79.6,5.710491367861881,76.33333333333333,2.8919428302323933,79.66485147376105,73.00181519290561,False
1995-08-01,food_price_index,78.1,-1.8844221105527637,77.66666666666667,2.182506204649253,80.18091381442261,75.15241951891073,False
1995-09-01,food_price_index,78.5,0.512163892445594,78.73333333333333,0.7767453465148416,79.62814397251843,77.83852269414824,False
1995-10-01,food_price_index,80.5,2.547770700636942,79.03333333333335,1.2858201014653843,80.51459809022147,77.55206857644522,False
1995-11-01,food_price_index,80.0,-0.6211180124223614,79.66666666666667,1.0408329997326244,80.86570628235866,78.46762705097468,False
1995-12-01,food_price_index,78.2,-2.2499999999999964,79.56666666666666,1.2096831541078927,80.96022166019895,78.17311167313437,False
1996-01-01,food_price_index,77.1,-1.406649616368294,78.43333333333332,1.4640127503995677,80.11987602179363,76.74679064487302,False
1996-02-01,food_price_index,77.6,0.6485084306095956,77.63333333333334,0.5507570547279045,78.26780546037989,76.99886120628679,False
1996-03-01,food_price_index,78.7,1.4175257731958935,77.8,0.8185352771867693,78.74295263931916,76.85704736068084,False
1996-04-01,food_price_index,80.9,2.7954256670902122,79.06666666666666,1.6802777548168983,81.00234664021573,77.13098669311759,False
1996-05-01,food_price_index,82.5,1.9777503090234738,80.7,1.9078784028336657,82.89787592006438,78.50212407993563,False
1996-06-01,food_price_index,80.7,-2.1818181818181737,81.36666666666667,0.9865765724628146,82.50320287814384,80.23013045518951,False
1996-07-01,food_price_index,80.5,-0.24783147459728205,81.23333333333333,1.101514109456832,82.5022775874276,79.96438907923907,False
1996-08-01,food_price_index,80.1,-0.496894409937898,80.43333333333332,0.3055050463289825,80.78527514670431,80.08139151996234,False
1996-09-01,food_price_index,77.1,-3.745318352059923,79.23333333333333,1.8583146486352746,81.37411180856117,77.0925548581055,False
1996-10-01,food_price_index,74.4,-3.5019455252918164,77.2,2.8513154858764773,80.48471543972971,73.9152845602703,False
1996-11-01,food_price_index,72.7,-2.284946236559149,74.73333333333333,2.2188585654187785,77.28945840069576,72.1772082659709,False
1996-12-01,food_price_index,71.5,-1.6506189821183015,72.86666666666667,1.4571661996259158,74.54532212863573,71.18801120469762,False
1997-01-01,food_price_index,71.0,-0.6993006993006978,71.73333333333333,0.8736894948047675,72.73982363134843,70.72684303531824,False
1997-02-01,food_price_index,71.2,0.28169014084507005,71.23333333333333,0.2516611478401206,71.52324697564515,70.94341969102152,False
1997-03-01,food_price_index,73.0,2.528089887640439,71.73333333333333,1.10151410945671,73.00227758742746,70.46438907923921,False
1997-04-01,food_price_index,73.5,0.6849315068493178,72.56666666666666,1.2096831541078086,73.96022166019885,71.17311167313447,False
1997-05-01,food_price_index,72.9,-0.8163265306122325,73.13333333333334,0.32145502536470694,73.50364952255349,72.76301714411319,False
1997-06-01,food_price_index,70.3,-3.566529492455428,72.23333333333333,1.7009801096227632,74.19286241961876,70.2738042470479,False
1997-07-01,food_price_index,68.6,-2.4182076813655806,70.60000000000001,2.1656407827705437,73.09481818175168,68.10518181824834,False
1997-08-01,food_price_index,70.0,2.0408163265306145,69.63333333333333,0.9073771725872098,70.6786318361538,68.58803483051285,False
1997-09-01,food_price_index,70.1,0.14285714285713347,69.56666666666666,0.8386497083600265,70.53279113069742,68.6005422026359,False
1997-10-01,food_price_index,69.9,-0.28530670470754416,70.0,0.09999999999502611,70.11519999999427,69.88480000000573,False
1997-11-01,food_price_index,70.5,0.8583690987124415,70.16666666666667,0.30550504632874576,70.51860848003739,69.81472485329596,False
1997-12-01,food_price_index,68.1,-3.404255319148941,69.5,1.2489995996792953,70.93884753883054,68.06115246116946,False
1998-01-01,food_price_index,67.5,-0.8810572687224627,68.7,1.5874507866384562,70.5287433062075,66.8712566937925,False
1998-02-01,food_price_index,67.7,0.2962962962963056,67.76666666666667,0.3055050463288641,68.11860848003752,67.41472485329581,False
1998-03-01,food_price_index,67.6,-0.1477104874446189,67.6,0.0999999999953877,67.71519999999468,67.48480000000531,False
1998-04-01,food_price_index,67.0,-0.8875739644970349,67.43333333333334,0.378593889718802,67.8694734942894,66.99719317237728,False
1998-05-01,food_price_index,66.6,-0.5970149253731405,67.06666666666666,0.5033222956838127,67.64649395129442,66.48683938203891,False
1998-06-01,food_price_index,64.4,-3.3033033033032844,66.0,1.3999999999996842,67.61279999999964,64.38720000000036,False
1998-07-01,food_price_index,64.4,0.0,65.13333333333334,1.270170592216845,66.59656985556714,63.67009681109953,False
1998-08-01,food_price_index,62.6,-2.795031055900632,63.800000000000004,1.039230484540969,64.9971935181912,62.602806481808805,True
1998-09-01,food_price_index,62.1,-0.7987220447284393,63.03333333333334,1.2096831541079847,64.42688832686574,61.63977833980094,False
1998-10-01,food_price_index,62.9,1.2882447665056418,62.53333333333333,0.40414518843191743,62.9989085904069,62.067758076259764,False
1998-11-01,food_price_index,62.8,-0.15898251192368873,62.6,0.43588989435329867,63.102145158295,62.097854841705,False
1998-12-01,food_price_index,62.2,-0.9554140127388422,62.63333333333333,0.37859388971912766,63.06947349428977,62.1971931723769,False
1999-01-01,food_price_index,61.2,-1.6077170418006381,62.06666666666666,0.8082903768650884,62.99781718081525,61.13551615251808,False
1999-02-01,food_price_index,58.6,-4.2483660130719025,60.666666666666664,1.8583146486353808,62.807445141894625,58.5258881914387,False
1999-03-01,food_price_index,57.2,-2.3890784982935176,59.0,2.02977831301836,61.33830461659715,56.66169538340285,False
1999-04-01,food_price_index,56.0,-2.0979020979021046,57.26666666666667,1.301281419729476,58.765742862195026,55.76759047113832,False
1999-05-01,food_price_index,55.6,-0.7142857142857117,56.26666666666667,0.8326663997864092,57.225898359220615,55.30743497411273,False
1999-06-01,food_price_index,54.8,-1.4388489208633115,55.46666666666667,0.6110100926607885,56.1705502934119,54.76278303992144,False
1999-07-01,food_price_index,52.8,-3.649635036496346,54.4,1.4422205101856462,56.061438027733864,52.73856197226613,False
1999-08-01,food_price_index,54.6,3.409090909090917,54.06666666666666,1.101514109457305,55.335610920761475,52.79772241257185,False
1999-09-01,food_price_index,54.8,0.366300366300365,54.06666666666666,1.101514109457305,55.335610920761475,52.79772241257185,False
1999-10-01,food_price_index,53.5,-2.372262773722622,54.300000000000004,0.7000000000001106,55.10640000000013,53.49359999999988,False
1999-11-01,food_price_index,53.5,0.0,53.93333333333334,0.7505553499466461,54.79797309647187,53.0686935701948,False
1999-12-01,food_price_index,52.1,-2.61682242990654,53.03333333333333,0.8082903768656652,53.964483847482576,52.10218281918409,True
2000-01-01,food_price_index,52.8,1.3435700575815668,52.800000000000004,0.7000000000002388,53.60640000000028,51.99359999999973,False
2000-02-01,food_price_index,52.5,-0.5681818181818121,52.46666666666667,0.35118845842895735,52.87123577077683,52.06209756255651,False
2000-03-01,food_price_index,53.1,1.1428571428571566,52.800000000000004,0.3000000000005627,53.145600000000655,52.45439999999935,False
2000-04-01,food_price_index,53.7,1.1299435028248705,53.1,0.6000000000002513,53.79120000000029,52.408799999999715,False
2000-05-01,food_price_index,54.0,0.5586592178770999,53.6,0.45825756949584295,54.127912720059214,53.07208727994079,False
2000-06-01,food_price_index,54.2,0.37037037037037646,53.96666666666667,0.2516611478427373,54.256580308981505,53.67675302435183,False
2000-07-01,food_price_index,54.4,0.36900369003689537,54.199999999999996,0.20000000000040094,54.43040000000046,53.96959999999953,False
2000-08-01,food_price_index,53.5,-1.6544117647058765,54.03333333333333,0.4725815626254556,54.577747293477856,53.48891937318881,False
2000-09-01,food_price_index,52.9,-1.121495327102806,53.6,0.7549834435272402,54.46974092694338,52.73025907305662,False
2000-10-01,food_price_index,53.7,1.5122873345935872,53.36666666666667,0.41633319989357187,53.846282512944065,52.88705082038927,False
2000-11-01,food_price_index,54.2,0.9310986964618184,53.6,0.6557438524303938,54.35541691799982,52.844583082000185,False
2000-12-01,food_price_index,54.8,1.1070110701106861,54.23333333333333,0.5507570547287515,54.86780546038085,53.598861206285804,False
2001-01-01,food_price_index,54.1,-1.2773722627737127,54.36666666666667,0.3785938897201997,54.80280682762434,53.930526505709,False
2001-02-01,food_price_index,54.6,0.9242144177449063,54.5,0.360555127546563,54.91535950693364,54.08464049306636,False
2001-03-01,food_price_index,55.5,1.6483516483516425,54.73333333333333,0.7094598884598172,55.550631124839036,53.91603554182762,False
2001-04-01,food_price_index,55.0,-0.9009009009009028,55.03333333333334,0.45092497528233216,55.552798904858584,54.51386776180809,False
2001-05-01,food_price_index,55.8,1.4545454545454417,55.43333333333334,0.4041451884327149,55.89890859040783,54.967758076258846,False
2001-06-01,food_price_index,55.2,-1.075268817204289,55.333333333333336,0.41633319989322004,55.81294917961033,54.85371748705634,False
2001-07-01,food_price_index,56.9,3.079710144927539,55.96666666666667,0.8621678104251161,56.9598839842764,54.973449349056935,False
2001-08-01,food_price_index,57.0,0.17574692442883233,56.36666666666667,1.0115993936994947,57.53202916820848,55.20130416512485,False
2001-09-01,food_price_index,55.8,-2.1052631578947434,56.56666666666666,0.6658328118478126,57.333706065915344,55.79962726741798,False
2001-10-01,food_price_index,54.5,-2.3297491039426466,55.76666666666666,1.2503332889007093,57.20705061548028,54.32628271785304,False
2001-11-01,food_price_index,55.1,1.1009174311926717,55.133333333333326,0.6506407098647791,55.88287143109755,54.3837952355691,False
2001-12-01,food_price_index,54.6,-0.907441016333943,54.73333333333334,0.32145502536653325,55.103649522555585,54.3630171441111,False
2002-01-01,food_price_index,53.8,-1.465201465201471,54.5,0.6557438524302746,55.255416917999675,53.744583082000325,False
2002-02-01,food_price_index,52.0,-3.3457249070631967,53.46666666666667,1.3316656236959608,55.000745465164414,51.93258786816892,False
2002-03-01,food_price_index,52.3,0.5769230769230749,52.699999999999996,0.964365076099453,53.810948567666564,51.58905143233343,False
2002-04-01,food_price_index,51.4,-1.7208413001912004,51.9,0.4582575694960267,52.427912720059425,51.37208727994057,False
2002-05-01,food_price_index,50.8,-1.1673151750972832,51.5,0.7549834435273794,52.36974092694354,50.63025907305646,False
2002-06-01,food_price_index,51.6,1.5748031496063186,51.26666666666667,0.4163331998938194,51.746282512944354,50.78705082038899,False
2002-07-01,food_price_index,52.3,1.3565891472868241,51.56666666666666,0.7505553499468174,52.431306429805396,50.70202690352793,False
2002-08-01,food_price_index,53.7,2.6768642447418944,52.53333333333333,1.0692676621565227,53.76512968013765,51.301536986529015,False
2002-09-01,food_price_index,55.1,2.607076350093096,53.70000000000001,1.4000000000000754,55.312800000000095,52.087199999999925,False
2002-10-01,food_price_index,55.5,0.7259528130671544,54.76666666666667,0.9451631252505621,55.855494586955324,53.67783874637802,False
2002-11-01,food_price_index,56.6,1.981981981981984,55.73333333333334,0.7767453465153779,56.628143972519055,54.83852269414763,False
2002-12-01,food_price_index,56.0,-1.0600706713780994,56.03333333333333,0.5507570547285396,56.667805460380606,55.39886120628606,False
2003-01-01,food_price_index,56.2,0.3571428571428559,56.26666666666667,0.3055050463302083,56.61860848003907,55.914724853294274,False
2003-02-01,food_price_index,56.9,1.245551601423478,56.366666666666674,0.4725815626251262,56.91108062681082,55.82225270652253,False
2003-03-01,food_price_index,55.9,-1.7574692442882234,56.333333333333336,0.5131601439445707,56.92449381915748,55.74217284750919,False
2003-04-01,food_price_index,55.9,0.0,56.23333333333333,0.5773502691895351,56.89844084343967,55.56822582322698,False
2003-05-01,food_price_index,56.7,1.4311270125223707,56.166666666666664,0.4618802153516,56.69875267475171,55.63458065858162,True
2003-06-01,food_price_index,56.4,-0.5291005291005346,56.333333333333336,0.4041451884325886,56.79890859040768,55.867758076258994,False
2003-07-01,food_price_index,57.1,1.2411347517730542,56.73333333333333,0.3511884584281588,57.13790243744256,56.32876422922409,False
2003-08-01,food_price_index,57.8,1.2259194395796813,57.1,0.6999999999998198,57.90639999999979,56.29360000000021,False
2003-09-01,food_price_index,59.0,2.076124567474058,57.96666666666666,0.9609023536930936,59.0736261781211,56.85970715521222,False
2003-10-01,food_price_index,60.6,2.7118644067796627,59.13333333333333,1.4047538337134793,60.75160974977126,57.515056916895404,False
2003-11-01,food_price_index,62.0,2.310231023102305,60.53333333333333,1.5011106998927313,62.26261285960976,58.8040538070569,False
2003-12-01,food_price_index,62.9,1.4516129032257963,61.833333333333336,1.1590225767137556,63.16852734170758,60.49813932495909,False
2004-01-01,food_price_index,64.7,2.861685214626397,63.20000000000001,1.3747727084862398,64.78373816017616,61.61626183982386,False
2004-02-01,food_price_index,65.5,1.2364760432766575,64.36666666666667,1.3316656236952644,65.90074546516362,62.83258786816973,False
2004-03-01,food_price_index,67.1,2.442748091603053,65.76666666666667,1.2220201853207775,67.1744339201562,64.35889941317713,False
2004-04-01,food_price_index,67.7,0.8941877794336861,66.76666666666667,1.1372481406145574,68.07677652465463,65.4565568086787,False
2004-05-01,food_price_index,66.8,-1.3293943870014813,67.2,0.45825756949325075,67.72791272005622,66.67208727994378,False
2004-06-01,food_price_index,66.4,-0.5988023952095634,66.96666666666665,0.6658328118463602,67.73370606591367,66.19962726741964,False
2004-07-01,food_price_index,65.8,-0.9036144578313365,66.33333333333333,0.5033222956827299,66.91316061795983,65.75350604870683,False
2004-08-01,food_price_index,64.8,-1.5197568389057725,65.66666666666667,0.8082903768643049,66.59781718081435,64.735516152519,False
2004-09-01,food_price_index,65.4,0.92592592592593,65.33333333333333,0.5033222956828771,65.91316061796,64.75350604870665,False
2004-10-01,food_price_index,64.9,-0.7645259938837912,65.03333333333335,0.3214550253636268,65.40364952255224,64.66301714411445,False
2004-11-01,food_price_index,65.7,1.232665639445285,65.33333333333333,0.4041451884304393,65.79890859040519,64.86775807626147,False
2004-12-01,food_price_index,66.0,0.45662100456620447,65.53333333333335,0.5686240703060631,66.18838826232593,64.87827840434076,False
2005-01-01,food_price_index,65.8,-0.303030303030305,65.83333333333333,0.15275252315878632,66.00930424001226,65.6573624266544,False
2005-02-01,food_price_index,66.2,0.6079027355623268,66.0,0.1999999999950327,66.23039999999428,65.76960000000572,False
2005-03-01,food_price_index,67.5,1.9637462235649439,66.5,0.8888194417303932,67.52391999687342,65.47608000312658,False
2005-04-01,food_price_index,66.0,-2.2222222222222254,66.56666666666666,0.8144527815234264,67.50491627098165,65.62841706235167,False
2005-05-01,food_price_index,66.5,0.7575757575757569,66.66666666666667,0.7637626158245977,67.5465212000966,65.78681213323674,False
2005-06-01,food_price_index,67.4,1.3533834586466176,66.63333333333334,0.7094598884582851,67.45063112483729,65.8160355418294,False
2005-07-01,food_price_index,67.7,0.4451038575667532,67.2,0.6244997998380744,67.91942376941347,66.48057623058654,False
2005-08-01,food_price_index,67.6,-0.1477104874446189,67.56666666666666,0.15275252315771043,67.74263757334434,67.39069575998899,False
2005-09-01,food_price_index,68.6,1.4792899408283988,67.96666666666665,0.5507570547264654,68.60113879371154,67.33219453962177,False
2005-10-01,food_price_index,69.5,1.3119533527696792,68.56666666666666,0.9504384952909237,69.6615718132418,67.47176152009152,False
2005-11-01,food_price_index,69.0,-0.7194244604316502,69.03333333333332,0.4509249752794724,69.55279890485527,68.51386776181137,False
2005-12-01,food_price_index,69.8,1.1594202898550732,69.43333333333334,0.4041451884295046,69.89890859040413,68.96775807626254,False
2006-01-01,food_price_index,69.8,0.0,69.53333333333335,0.4618802153488519,70.06541934141522,69.00124732525147,False
2006-02-01,food_price_index,70.8,1.4326647564469885,70.13333333333334,0.5773502691872615,70.79844084343706,69.46822582322962,True
2006-03-01,food_price_index,69.8,-1.412429378531077,70.13333333333333,0.5773502691872615,70.79844084343705,69.4682258232296,False
2006-04-01,food_price_index,70.1,0.42979942693408546,70.23333333333333,0.5131601439420138,70.82449381915454,69.64217284751213,False
2006-05-01,food_price_index,71.3,1.711840228245376,70.39999999999999,0.7937253933176306,71.3143716531019,69.48562834689808,False
2006-06-01,food_price_index,71.4,0.14025245441795509,70.93333333333332,0.7234178138050545,71.76671065483674,70.0999560118299,False
2006-07-01,food_price_index,73.2,2.5210084033613356,71.96666666666665,1.0692676621549524,73.19846301346917,70.73487031986414,True
2006-08-01,food_price_index,73.1,-0.1366120218579403,72.56666666666666,1.0115993936980179,73.73202916820678,71.40130416512655,False
2006-09-01,food_price_index,73.2,0.1367989056087593,73.16666666666667,0.057735026890880656,73.23317741764497,73.10015591568838,False
2006-10-01,food_price_index,75.1,2.595628415300544,73.8,1.1269427669569734,75.09823806753442,72.50176193246557,True
2006-11-01,food_price_index,77.7,3.462050599201083,75.33333333333333,2.2590558499801836,77.9357656725105,72.73090099415616,False
2006-12-01,food_price_index,78.8,1.415701415701398,77.2,1.8999999999989503,79.3887999999988,75.01120000000121,False
2007-01-01,food_price_index,78.5,-0.3807106598984755,78.33333333333333,0.5686240703040385,78.98838826232358,77.67827840434308,False
2007-02-01,food_price_index,80.0,1.9108280254777066,79.10000000000001,0.7937253933166577,80.0143716531008,78.18562834689922,False
2007-03-01,food_price_index,81.1,1.374999999999993,79.86666666666666,1.3051181300284214,81.37016275245941,78.36317058087391,False
2007-04-01,food_price_index,83.9,3.4525277435265345,81.66666666666667,2.010804150912924,83.98311304851836,79.35022028481498,False
2007-05-01,food_price_index,86.5,3.0989272943980906,83.83333333333333,2.7006172134029525,86.94444436317353,80.72222230349313,False
2007-06-01,food_price_index,91.4,5.664739884393066,87.26666666666667,3.8083242158891624,91.65385616337097,82.87947716996236,False
2007-07-01,food_price_index,95.5,4.48577680525164,91.13333333333333,4.505922029210807,96.32415551098417,85.94251115568248,False
2007-08-01,food_price_index,99.1,3.7696335078533982,95.33333333333333,3.85270467766822,99.77164912200712,90.89501754465954,False
2007-09-01,food_price_index,105.3,6.25630676084763,99.96666666666665,4.9571497186716025,105.67730314257633,94.25603019075697,False
2007-10-01,food_price_index,107.9,2.4691358024691468,104.10000000000001,4.5210618221820456,109.30826321915373,98.89173678084629,False
2007-11-01,food_price_index,110.8,2.687673772011112,108.0,2.751363298437953,111.16957051980052,104.83042948019948,False
2007-12-01,food_price_index,114.7,3.5198555956678756,111.13333333333333,3.412232895528119,115.06422562898172,107.20244103768493,False
2008-01-01,food_price_index,120.4,4.969485614646918,115.30000000000001,4.828043081828322,120.86190563026624,109.73809436973379,False
2008-02-01,food_price_index,128.4,6.644518272425248,121.16666666666667,6.8821023919528175,129.0948486221963,113.23848471113703,False
2008-03-01,food_price_index,132.4,3.1152647975077885,127.06666666666668,6.1101009266068305,134.10550293411774,120.0278303992156,False
2008-04-01,food_price_index,130.7,-1.2839879154078693,130.5,2.00748598998541,132.8126238604632,128.1873761395368,False
2008-05-01,food_price_index,130.3,-0.3060443764345666,131.13333333333333,1.1150485789062896,132.41786929623336,129.8487973704333,False
2008-06-01,food_price_index,132.7,1.8419033000767193,131.23333333333335,1.2858201014608923,132.7145980902163,129.7520685764504,False
2008-07-01,food_price_index,130.2,-1.8839487565938229,131.06666666666663,1.4153915830330885,132.69719777032074,129.43613556301253,False
2008-08-01,food_price_index,121.2,-6.912442396313356,128.03333333333333,6.048415770540345,135.0011083009958,121.06555836567085,False
2008-09-01,food_price_index,112.8,-6.930693069306937,121.39999999999999,8.701723967122177,131.42438601012475,111.37561398987525,False
2008-10-01,food_price_index,97.8,-13.297872340425531,110.60000000000001,11.854113210189528,124.25593841813834,96.94406158186167,False
2008-11-01,food_price_index,89.7,-8.282208588957051,100.10000000000001,11.720494870097891,113.60201009035278,86.59798990964724,False
2008-12-01,food_price_index,86.3,-3.790412486064665,91.26666666666667,5.907904309763773,98.07257243151453,84.4607609018188,False
2009-01-01,food_price_index,86.7,0.4634994206257348,87.56666666666666,1.8583146486334925,89.70744514189245,85.42588819144088,False
2009-02-01,food_price_index,84.5,-2.5374855824682796,85.83333333333333,1.171893055413339,87.1833541331695,84.48331253349716,False
2009-03-01,food_price_index,84.3,-0.2366863905325478,85.16666666666667,1.3316656236931572,86.70074546516119,83.63258786817215,False
2009-04-01,food_price_index,87.4,3.677342823250296,85.39999999999999,1.734935157287654,87.39864530119537,83.40135469880461,True
2009-05-01,food_price_index,93.5,6.979405034324926,88.39999999999999,4.680811895386571,93.79229530348532,83.00770469651466,False
2009-06-01,food_price_index,93.4,-0.10695187165774556,91.43333333333334,3.4933269720032607,95.45764600508109,87.40902066158559,False
2009-07-01,food_price_index,90.7,-2.8907922912205564,92.53333333333335,1.5885003409900114,94.36328572615383,90.70338094051286,True
2009-08-01,food_price_index,93.5,3.087100330760739,92.53333333333335,1.5885003409900114,94.36328572615383,90.70338094051286,False
2009-09-01,food_price_index,93.1,-0.42780748663102663,92.43333333333332,1.5143755588774481,94.17789397716014,90.68877268950651,False
2009-10-01,food_price_index,94.8,1.8259935553168738,93.8,0.8888194417270504,94.82391999686956,92.77608000313043,False
2009-11-01,food_price_index,98.9,4.324894514767941,95.60000000000001,2.9816103031737655,99.03481506925618,92.16518493074383,False
2009-12-01,food_price_index,100.8,1.921132457027297,98.16666666666667,3.0664855018938453,101.69925796484839,94.63407536848496,False
2010-01-01,food_price_index,101.8,0.9920634920634885,100.5,1.4730919862628,102.19700196817475,98.80299803182525,False
2010-02-01,food_price_index,99.3,-2.4557956777996104,100.63333333333333,1.258305739208488,102.0829015449015,99.18376512176515,False
2010-03-01,food_price_index,96.5,-2.8197381671701938,99.2,2.651414716711007,102.25442975365108,96.14557024634892,False
2010-04-01,food_price_index,97.1,0.6217616580310725,97.63333333333333,1.474222959163597,99.3316381822898,95.93502848437686,False
2010-05-01,food_price_index,96.4,-0.720906282183309,96.66666666666667,0.37859388970914043,97.1028068276116,96.23052650572174,False
